"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 00:00","2015","04","01","00:00","0.1","","-12.4","","38","","","","1","","7","","","","100.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 01:00","2015","04","01","01:00","-0.3","","-12.8","","38","","","","36","","7","","","","100.73","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 02:00","2015","04","01","02:00","-0.1","","-13.0","","37","","","","1","","6","","","","100.77","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 03:00","2015","04","01","03:00","-0.4","","-12.1","","41","","","","1","","7","","","","100.81","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 04:00","2015","04","01","04:00","-1.3","","-11.1","","47","","","","2","","5","","","","100.89","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 05:00","2015","04","01","05:00","-1.5","","-10.1","","52","","","","3","","7","","","","100.98","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 06:00","2015","04","01","06:00","-1.7","","-10.0","","53","","","","3","","7","","","","101.09","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 07:00","2015","04","01","07:00","-0.9","","-10.4","","49","","","","3","","5","","","","101.21","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 08:00","2015","04","01","08:00","0.6","","-11.9","","39","","","","5","","5","","","","101.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 09:00","2015","04","01","09:00","1.3","","-11.8","","37","","","","11","","6","","","","101.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 10:00","2015","04","01","10:00","1.4","","-10.7","","40","","","","13","","7","","","","101.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 11:00","2015","04","01","11:00","2.3","","-8.2","","46","","","","16","","8","","","","101.39","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 12:00","2015","04","01","12:00","3.0","","-5.9","","52","","","","17","","9","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 13:00","2015","04","01","13:00","2.6","","-5.5","","55","","","","19","","8","","","","101.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 14:00","2015","04","01","14:00","3.1","","-6.6","","49","","","","20","","6","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 15:00","2015","04","01","15:00","3.5","","-12.2","","31","","","","17","","7","","","","101.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 16:00","2015","04","01","16:00","4.7","","-9.9","","34","","","","17","","6","","","","101.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 17:00","2015","04","01","17:00","3.0","","-8.0","","44","","","","13","","6","","","","101.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 18:00","2015","04","01","18:00","2.1","","-5.6","","57","","","","13","","6","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 19:00","2015","04","01","19:00","1.1","","-5.6","","61","","","","9","","4","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 20:00","2015","04","01","20:00","0.7","","-4.3","","69","","","","7","","4","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 21:00","2015","04","01","21:00","1.1","","-4.6","","66","","","","5","","4","","","","101.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 22:00","2015","04","01","22:00","1.3","","-4.2","","67","","","","5","","5","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-01 23:00","2015","04","01","23:00","2.3","","-4.4","","61","","","","6","","6","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 00:00","2015","04","02","00:00","2.7","","-4.4","","59","","","","8","","8","","","","101.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 01:00","2015","04","02","01:00","2.1","","-3.0","","69","","","","6","","9","","","","101.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 02:00","2015","04","02","02:00","2.0","","-2.7","","71","","","","7","","8","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 03:00","2015","04","02","03:00","2.0","","-2.4","","73","","","","7","","7","","","","100.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 04:00","2015","04","02","04:00","1.6","","-1.8","","78","","","","6","","7","","","","100.77","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 05:00","2015","04","02","05:00","1.9","","-1.9","","76","","","","6","","4","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 06:00","2015","04","02","06:00","1.6","","-1.0","","83","","","","7","","5","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 07:00","2015","04","02","07:00","2.3","","-0.5","","81","","","","8","","5","","","","100.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 08:00","2015","04","02","08:00","4.1","","0.0","","75","","","","13","","5","","","","100.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 09:00","2015","04","02","09:00","5.0","","0.7","","74","","","","11","","6","","","","100.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 10:00","2015","04","02","10:00","6.7","","0.5","","65","","","","14","","6","","","","100.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 11:00","2015","04","02","11:00","6.7","","1.1","","68","","","","14","","7","","","","100.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 12:00","2015","04","02","12:00","6.8","","0.4","","64","","","","12","","6","","","","100.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 13:00","2015","04","02","13:00","7.5","","0.6","","61","","","","17","","6","","","","99.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 14:00","2015","04","02","14:00","5.6","","1.6","","76","","","","12","","5","","","","99.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 15:00","2015","04","02","15:00","10.9","","6.6","","75","","","","23","","20","","","","99.70","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 16:00","2015","04","02","16:00","8.1","","4.5","","78","","","","21","","18","","","","99.61","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 17:00","2015","04","02","17:00","7.9","","5.5","","85","","","","26","","10","","","","99.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 18:00","2015","04","02","18:00","7.6","","6.2","","91","","","","25","","11","","","","99.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 19:00","2015","04","02","19:00","7.6","","6.8","","94","","","","27","","11","","","","99.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 20:00","2015","04","02","20:00","7.1","","6.7","","97","","","","27","","8","","","","99.64","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 21:00","2015","04","02","21:00","6.6","","6.4","","98","","","","26","","12","","","","99.72","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 22:00","2015","04","02","22:00","7.6","","7.4","","99","","","","28","","6","","","","99.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-02 23:00","2015","04","02","23:00","10.9","","8.4","","84","","","","32","","7","","","","99.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 00:00","2015","04","03","00:00","9.8","","7.1","","83","","","","31","","9","","","","99.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 01:00","2015","04","03","01:00","6.1","","4.7","","91","","","","24","","6","","","","100.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 02:00","2015","04","03","02:00","6.2","","5.0","","92","","","","23","","7","","","","100.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 03:00","2015","04","03","03:00","5.6","","4.8","","94","","","","23","","11","","","","100.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 04:00","2015","04","03","04:00","5.0","","4.1","","94","","","","26","","11","","","","100.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 05:00","2015","04","03","05:00","3.7","","3.1","","96","","","","19","","4","","","","99.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 06:00","2015","04","03","06:00","3.0","","2.5","","97","","","","24","","9","","","","100.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 07:00","2015","04","03","07:00","2.5","","2.2","","98","","","","27","","11","","","","100.17","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 08:00","2015","04","03","08:00","2.8","","2.6","","99","","","","23","","11","","","","100.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 09:00","2015","04","03","09:00","3.7","","3.6","","99","","","","18","","6","","","","100.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 10:00","2015","04","03","10:00","5.0","","4.8","","99","","","","19","","10","","","","100.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 11:00","2015","04","03","11:00","5.6","","4.2","","91","","","","21","","12","","","","100.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 12:00","2015","04","03","12:00","7.2","","5.2","","87","","","","21","","13","","","","100.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 13:00","2015","04","03","13:00","6.5","","4.3","","86","","","","23","","10","","","","100.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 14:00","2015","04","03","14:00","8.3","","5.2","","81","","","","25","","7","","","","100.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 15:00","2015","04","03","15:00","9.3","","5.7","","78","","","","27","","9","","","","99.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 16:00","2015","04","03","16:00","8.3","","5.4","","82","","","","28","","6","","","","100.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 17:00","2015","04","03","17:00","10.7","","2.0","","55","","","","1","","12","","","","100.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 18:00","2015","04","03","18:00","8.5","","1.8","","63","","","","36","","13","","","","100.05","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 19:00","2015","04","03","19:00","6.1","","4.1","","87","","","","36","","13","","","","100.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 20:00","2015","04","03","20:00","5.6","","3.6","","87","","","","30","","5","","","","100.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 21:00","2015","04","03","21:00","5.6","","3.3","","86","","","","33","","9","","","","100.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 22:00","2015","04","03","22:00","4.8","","2.9","","88","","","","36","","3","","","","100.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-03 23:00","2015","04","03","23:00","4.9","","1.7","","80","","","","32","","13","","","","100.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 00:00","2015","04","04","00:00","3.5","","-0.6","","75","","","","34","","14","","","","100.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 01:00","2015","04","04","01:00","3.0","","-0.7","","77","","","","32","","18","","","","100.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 02:00","2015","04","04","02:00","3.0","","-0.9","","76","","","","34","","13","","","","100.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 03:00","2015","04","04","03:00","2.8","","-1.7","","72","","","","35","","14","","","","100.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 04:00","2015","04","04","04:00","2.1","","-2.3","","73","","","","33","","12","","","","100.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 05:00","2015","04","04","05:00","1.6","","-4.3","","65","","","","32","","16","","","","100.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 06:00","2015","04","04","06:00","0.8","","-5.4","","63","","","","34","","12","","","","100.72","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 07:00","2015","04","04","07:00","0.6","","-6.6","","58","","","","33","","14","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 08:00","2015","04","04","08:00","0.7","","-7.7","","53","","","","33","","16","","","","100.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 09:00","2015","04","04","09:00","1.4","","-9.7","","44","","","","35","","15","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 10:00","2015","04","04","10:00","2.0","","-9.7","","41","","","","33","","17","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 11:00","2015","04","04","11:00","3.2","","-6.5","","49","","","","26","","8","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 12:00","2015","04","04","12:00","3.9","","-6.6","","46","","","","28","","13","","","","101.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 13:00","2015","04","04","13:00","4.4","","-6.8","","44","","","","28","","16","","","","101.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 14:00","2015","04","04","14:00","4.3","","-7.4","","42","","","","29","","20","","","","101.05","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 15:00","2015","04","04","15:00","4.1","","-6.2","","47","","","","28","","20","","","","101.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 16:00","2015","04","04","16:00","4.6","","-7.0","","43","","","","29","","16","","","","101.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 17:00","2015","04","04","17:00","4.3","","-7.9","","41","","","","28","","18","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 18:00","2015","04","04","18:00","4.0","","-7.4","","43","","","","29","","18","","","","101.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 19:00","2015","04","04","19:00","2.7","","-4.7","","58","","","","27","","22","","","","101.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 20:00","2015","04","04","20:00","0.0","","-1.5","","90","","","","27","","8","","","","101.14","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 21:00","2015","04","04","21:00","-0.2","","-0.9","","95","","","","26","","4","","","","101.11","","","","-1","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 22:00","2015","04","04","22:00","0.3","","-0.2","","96","","","","26","","10","","","","101.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-04 23:00","2015","04","04","23:00","0.3","","-0.1","","97","","","","29","","8","","","","101.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 00:00","2015","04","05","00:00","1.6","","-3.1","","71","","","","30","","16","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 01:00","2015","04","05","01:00","0.6","","-4.5","","68","","","","35","","10","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 02:00","2015","04","05","02:00","0.1","","-8.4","","53","","","","34","","9","","","","101.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 03:00","2015","04","05","03:00","-0.1","","-9.8","","48","","","","34","","5","","","","101.21","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 04:00","2015","04","05","04:00","0.2","","-10.1","","46","","","","32","","8","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 05:00","2015","04","05","05:00","-0.2","","-7.4","","58","","","","26","","9","","","","101.29","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 06:00","2015","04","05","06:00","-0.2","","-6.0","","65","","","","25","","10","","","","101.37","","","","-4","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 07:00","2015","04","05","07:00","0.0","","-6.1","","64","","","","25","","5","","","","101.35","","","","-2","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 08:00","2015","04","05","08:00","0.1","","-4.5","","71","","","","31","","1","","","","101.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 09:00","2015","04","05","09:00","0.9","","-6.8","","57","","","","18","","4","","","","101.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 10:00","2015","04","05","10:00","0.8","","-5.5","","63","","","","24","","7","","","","101.39","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 11:00","2015","04","05","11:00","0.5","","-1.2","","89","","","","24","","7","","","","101.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 12:00","2015","04","05","12:00","0.5","","-1.4","","87","","","","23","","7","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 13:00","2015","04","05","13:00","-0.2","","-2.6","","83","","","","19","","9","","","","101.33","","","","-3","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 14:00","2015","04","05","14:00","0.2","","-1.7","","87","","","","19","","10","","","","101.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 15:00","2015","04","05","15:00","0.5","","-2.1","","82","","","","20","","10","","","","101.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 16:00","2015","04","05","16:00","0.8","","-2.1","","81","","","","20","","9","","","","101.27","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 17:00","2015","04","05","17:00","1.5","","-2.4","","75","","","","24","","7","","","","101.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 18:00","2015","04","05","18:00","1.0","","-2.4","","78","","","","24","","8","","","","101.37","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 19:00","2015","04","05","19:00","0.7","","-2.4","","80","","","","22","","7","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 20:00","2015","04","05","20:00","0.2","","-2.3","","83","","","","21","","3","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 21:00","2015","04","05","21:00","0.1","","-2.3","","84","","","","26","","2","","","","101.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 22:00","2015","04","05","22:00","0.2","","-2.4","","83","","","","21","","2","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-05 23:00","2015","04","05","23:00","0.0","","-1.7","","88","","","","12","","1","","","","101.46","","","","0","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 00:00","2015","04","06","00:00","0.3","","-1.7","","87","","","","17","","2","","","","101.50","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 01:00","2015","04","06","01:00","0.5","","-1.9","","84","","","","33","","1","","","","101.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 02:00","2015","04","06","02:00","0.6","","-1.6","","85","","","","5","","2","","","","101.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 03:00","2015","04","06","03:00","1.0","","-1.9","","82","","","","4","","2","","","","101.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 04:00","2015","04","06","04:00","1.2","","-2.1","","79","","","","8","","3","","","","101.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 05:00","2015","04","06","05:00","1.0","","-1.1","","86","","","","8","","6","","","","101.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 06:00","2015","04","06","06:00","1.0","","-0.7","","88","","","","6","","8","","","","101.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 07:00","2015","04","06","07:00","1.4","","-0.8","","85","","","","7","","11","","","","101.50","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 08:00","2015","04","06","08:00","1.8","","-0.4","","85","","","","7","","13","","","","101.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 09:00","2015","04","06","09:00","2.4","","0.0","","84","","","","8","","14","","","","101.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 10:00","2015","04","06","10:00","3.2","","0.1","","81","","","","7","","17","","","","101.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 11:00","2015","04","06","11:00","3.6","","0.4","","79","","","","8","","15","","","","101.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 12:00","2015","04","06","12:00","4.0","","0.7","","79","","","","8","","14","","","","101.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 13:00","2015","04","06","13:00","4.2","","0.7","","78","","","","8","","11","","","","101.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 14:00","2015","04","06","14:00","4.3","","0.7","","77","","","","7","","12","","","","101.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 15:00","2015","04","06","15:00","4.1","","0.1","","75","","","","9","","10","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 16:00","2015","04","06","16:00","3.9","","0.1","","76","","","","11","","7","","","","101.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 17:00","2015","04","06","17:00","3.8","","0.3","","78","","","","12","","9","","","","101.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 18:00","2015","04","06","18:00","3.3","","0.3","","81","","","","9","","8","","","","101.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 19:00","2015","04","06","19:00","2.4","","0.0","","84","","","","7","","6","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 20:00","2015","04","06","20:00","2.0","","0.0","","87","","","","8","","8","","","","101.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 21:00","2015","04","06","21:00","2.1","","0.4","","89","","","","6","","9","","","","101.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 22:00","2015","04","06","22:00","1.8","","0.2","","89","","","","7","","9","","","","101.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-06 23:00","2015","04","06","23:00","1.7","","0.2","","90","","","","7","","9","","","","101.52","","","","","","NA"
